3.3968 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
90.2840 	EXP 	Created polygon = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0, name='polygon', opacity=1, ori=0.0, pos=array([-0.07832906, -0.05792647]), size=array([0.01282051, 0.01282051]), units='height', vertices=ndarray(...), win=Window(...))
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3155 	EXP 	polygon: autoDraw = True
90.3251 	EXP 	Created polygon = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0, name='polygon', opacity=1, ori=0.0, pos=array([-0.06228279, -0.12745075]), size=array([0.01282051, 0.01282051]), units='height', vertices=ndarray(...), win=Window(...))
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3576 	EXP 	polygon: autoDraw = True
90.3652 	EXP 	Created polygon = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0, name='polygon', opacity=1, ori=0.0, pos=array([-0.01424225,  0.0817583 ]), size=array([0.01282051, 0.01282051]), units='height', vertices=ndarray(...), win=Window(...))
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.3944 	EXP 	polygon: autoDraw = True
90.4017 	EXP 	Created polygon = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0, name='polygon', opacity=1, ori=0.0, pos=array([0.05334531, 0.12125683]), size=array([0.01282051, 0.01282051]), units='height', vertices=ndarray(...), win=Window(...))
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4325 	EXP 	polygon: autoDraw = True
90.4405 	EXP 	Created polygon = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0, name='polygon', opacity=1, ori=0.0, pos=array([0.09841849, 0.01472086]), size=array([0.01282051, 0.01282051]), units='height', vertices=ndarray(...), win=Window(...))
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4706 	EXP 	polygon: autoDraw = True
90.4802 	EXP 	Created polygon = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0, name='polygon', opacity=1, ori=0.0, pos=array([0.05572929, 0.07266823]), size=array([0.01282051, 0.01282051]), units='height', vertices=ndarray(...), win=Window(...))
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
90.5142 	EXP 	polygon: autoDraw = True
